"","user_id","status_id","created_at","screen_name","text","source","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","lang","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","profile_banner_url","profile_background_url","profile_image_url"
"365","20433284","1408347118075404288",2021-06-25 08:51:33,"ewnupdates","EC man sentenced to 20 years for killing his girlfriend during argument | @LaurensarahLi https://t.co/WcDFRjl8np https://t.co/CaiMTorV4u","dlvr.it",112,FALSE,FALSE,6,1,"en","https://twitter.com/ewnupdates/status/1408347118075404288","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"366","20433284","1408345356526518283",2021-06-25 08:44:33,"ewnupdates","WC govt expecting 191,800 Pfizer jabs for use over next two weeks | @kaylynnpalm https://t.co/sbaLu2XK3F https://t.co/AXSyqfmgf9","dlvr.it",104,FALSE,FALSE,8,3,"en","https://twitter.com/ewnupdates/status/1408345356526518283","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"367","20433284","1408341964466970627",2021-06-25 08:31:04,"ewnupdates","Eskom to implement 1.5% wage increase offer for workers https://t.co/EVnt2sRDJG https://t.co/eR3L54gVLD","dlvr.it",79,FALSE,FALSE,11,6,"en","https://twitter.com/ewnupdates/status/1408341964466970627","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"368","20433284","1408338194538536960",2021-06-25 08:16:05,"ewnupdates","CT authorities offer R10k reward for info on destructive April fire | @LaurensarahLi https://t.co/jFpnz34HdX https://t.co/QZBDYa9hiH","dlvr.it",108,FALSE,FALSE,5,6,"en","https://twitter.com/ewnupdates/status/1408338194538536960","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"369","20433284","1408334786481950721",2021-06-25 08:02:33,"ewnupdates","Goalkeeper Bvuma's meteoric rise takes Kaizer Chiefs toward final https://t.co/vYR6eVyy4r https://t.co/1dF9ED3KqV","dlvr.it",89,FALSE,FALSE,22,4,"en","https://twitter.com/ewnupdates/status/1408334786481950721","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"370","20433284","1408330908822740994",2021-06-25 07:47:08,"ewnupdates","'Brutal' third wave hits Africa as vaccination slows https://t.co/h8YnYFbQeo https://t.co/yA6vnFPu4l","dlvr.it",76,FALSE,FALSE,12,6,"en","https://twitter.com/ewnupdates/status/1408330908822740994","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"371","20433284","1408330899679191041",2021-06-25 07:47:06,"ewnupdates","US former police officer to be sentenced for George Floyd murder https://t.co/ZIuUJ4PQZl https://t.co/AFNnnKTFc7","dlvr.it",88,FALSE,FALSE,6,1,"en","https://twitter.com/ewnupdates/status/1408330899679191041","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"372","20433284","1408330894432116736",2021-06-25 07:47:05,"ewnupdates","German shoppers buoyant as public life revs up again https://t.co/ncAlEDfQ1X https://t.co/n68M7wm1IO","dlvr.it",76,FALSE,FALSE,2,0,"en","https://twitter.com/ewnupdates/status/1408330894432116736","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"373","20433284","1408329258607411200",2021-06-25 07:40:35,"ewnupdates","Toshiba shareholders vote to oust board chair: CEO https://t.co/uvEoqiDN7w https://t.co/z5kaJTheih","dlvr.it",74,FALSE,FALSE,2,3,"en","https://twitter.com/ewnupdates/status/1408329258607411200","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"374","20433284","1408329253574242305",2021-06-25 07:40:34,"ewnupdates","Will US justice system be tougher on police after George Floyd case? https://t.co/uH64TEP6Q0 https://t.co/7bmTXvAlgf","dlvr.it",92,FALSE,FALSE,3,1,"en","https://twitter.com/ewnupdates/status/1408329253574242305","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"375","20433284","1408325611228057604",2021-06-25 07:26:05,"ewnupdates","Gordhan offered Takatso consortium ‘freebie’ majority stake in SAA – DA | @BabaloNdenze https://t.co/lo0toYXRBM https://t.co/1PWTSNEtaK","dlvr.it",111,FALSE,FALSE,11,17,"en","https://twitter.com/ewnupdates/status/1408325611228057604","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"376","20433284","1408325601472090112",2021-06-25 07:26:03,"ewnupdates","Sars to temporarily close branches over rising COVID-19 infections https://t.co/NP4YJ38Nnf https://t.co/CZ3yAyDG1M","dlvr.it",90,FALSE,FALSE,6,2,"en","https://twitter.com/ewnupdates/status/1408325601472090112","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"377","20433284","1408320190064988160",2021-06-25 07:04:33,"ewnupdates","COVID jabs for citizens aged 50 and over to begin on 15 July - Kubayi-Ngubane | @MiaLindeque https://t.co/pusSYsnc8S https://t.co/YmBn0KTwEL","dlvr.it",116,FALSE,FALSE,2,2,"en","https://twitter.com/ewnupdates/status/1408320190064988160","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"378","20433284","1408318310031130626",2021-06-25 06:57:05,"ewnupdates","KZN govt irregularly blows nearly R30m on corruption busting e-procurement tool https://t.co/3uVnIeaTU5 https://t.co/5txKu1geur","dlvr.it",103,FALSE,FALSE,6,10,"en","https://twitter.com/ewnupdates/status/1408318310031130626","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"379","20433284","1408316554693861378",2021-06-25 06:50:06,"ewnupdates","City Power swoops of businesses, households - disconnects illegal connections https://t.co/g5niURCGXy https://t.co/BtokCFtiaI","dlvr.it",101,FALSE,FALSE,9,1,"en","https://twitter.com/ewnupdates/status/1408316554693861378","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"380","20433284","1408316544711467008",2021-06-25 06:50:04,"ewnupdates","Govt worried about decline in people over 60 getting COVID vaccine - Kubayi-Ngubane | @MiaLindeque https://t.co/IFXIBkx0tq https://t.co/oyJv6bhLzG","dlvr.it",122,FALSE,FALSE,2,1,"en","https://twitter.com/ewnupdates/status/1408316544711467008","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"381","20433284","1408316526235684866",2021-06-25 06:49:59,"ewnupdates","ICYMI: Du Preez is a multiple African and World record holder, a World Champion, and he only has 15% of the muscle function of an able-bodied person due to a cycling accident in 2003.
https://t.co/pdMsdLpquy","Twitter Web App",207,FALSE,FALSE,2,0,"en","https://twitter.com/ewnupdates/status/1408316526235684866","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"382","20433284","1408311012676177921",2021-06-25 06:28:05,"ewnupdates","Public Protector Mkhwebane due back in court over perjury charges https://t.co/awkVkTyOM2 https://t.co/e03btiyZeS","dlvr.it",89,FALSE,FALSE,8,8,"en","https://twitter.com/ewnupdates/status/1408311012676177921","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"383","20433284","1408308989599780864",2021-06-25 06:20:02,"ewnupdates","CoJ Health MMC Eunice Mgcina tests positive for COVID-19 | @Starrrra https://t.co/uY82BHr69U https://t.co/5SV0imBvjy","dlvr.it",92,FALSE,FALSE,6,2,"ro","https://twitter.com/ewnupdates/status/1408308989599780864","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"384","20433284","1408304974501609474",2021-06-25 06:04:05,"ewnupdates","Cele: Police not ruling out extortion, gang feuds in Gugulethu mass shooting | @kaylynnpalm https://t.co/BCOA3TfWaI https://t.co/pqs5918qVx","dlvr.it",115,FALSE,FALSE,10,6,"en","https://twitter.com/ewnupdates/status/1408304974501609474","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"385","20433284","1408303213284003843",2021-06-25 05:57:05,"ewnupdates","Nigel residents fall victim to increased costs, crime amid 5-day power outage https://t.co/trj8vgg6Nw https://t.co/Pz1HtPVHwb","dlvr.it",101,FALSE,FALSE,8,3,"en","https://twitter.com/ewnupdates/status/1408303213284003843","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"386","20433284","1408303207361617922",2021-06-25 05:57:04,"ewnupdates","18 killed, 16 injured in fire at China martial arts school https://t.co/omL4SwzIAG https://t.co/Kbovu3HuEU","dlvr.it",82,FALSE,FALSE,5,2,"en","https://twitter.com/ewnupdates/status/1408303207361617922","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"387","20433284","1408301571968880640",2021-06-25 05:50:34,"ewnupdates","WATCH LIVE: Acting Health minister briefs media on COVID-19 response https://t.co/Nf5Mnu8Gbh https://t.co/2na3ntDNNm","dlvr.it",92,FALSE,FALSE,3,1,"en","https://twitter.com/ewnupdates/status/1408301571968880640","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"388","20433284","1408299816409604097",2021-06-25 05:43:35,"ewnupdates","WATCH LIVE: Acting Health Minister Mmamoloko Kubayi-Ngubane, along with Public Service and Administration Minister Senzo Mchunu, are briefing the media on government's response to the coronavirus pandemic.
https://t.co/GGPOJgw7tz","Twitter Web App",229,FALSE,FALSE,4,2,"en","https://twitter.com/ewnupdates/status/1408299816409604097","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"389","20433284","1408297671832465409",2021-06-25 05:35:04,"ewnupdates","Gauteng authorities hope partial reopening of Charlotte Maxeke Hospital will relieve pressure on health system | @Vee_Makhoali https://t.co/q3erHvfId5 https://t.co/Brz5id66x5","dlvr.it",150,FALSE,FALSE,5,3,"en","https://twitter.com/ewnupdates/status/1408297671832465409","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"390","20433284","1408297576768679936",2021-06-25 05:34:41,"ewnupdates","From 1 July, Joburg residents will pay 2% more for property rates, electricity rates will go up by 14.59%, water and sanitation by 6.8% and refuge up by 4.3%.
https://t.co/FaJdRfUVXb","Twitter Web App",182,FALSE,FALSE,15,43,"en","https://twitter.com/ewnupdates/status/1408297576768679936","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"391","20433284","1408295141559910400",2021-06-25 05:25:01,"ewnupdates","Growing data has indicated that the virus could enter the brain via the olfactory nerve, the Erasmus study added.
#COVID19 #3rdWave 
https://t.co/32KMe1zeV8","Twitter Web App",156,FALSE,FALSE,7,7,"en","https://twitter.com/ewnupdates/status/1408295141559910400","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"392","20433284","1408290753151913987",2021-06-25 05:07:34,"ewnupdates","ICYMI: The Gauteng Premier’s Advisory Committee on Thursday signalled it might be necessary to raise COVID-19 restriction levels in Gauteng. #ThirdWave 
https://t.co/jcN6ufU0dR","Twitter Web App",176,FALSE,FALSE,4,0,"en","https://twitter.com/ewnupdates/status/1408290753151913987","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"393","20433284","1408290504157011970",2021-06-25 05:06:35,"ewnupdates","Ramaphosa, Duarte to present arguments against Magashule in suspension matter | @tshidi_lee https://t.co/bwZZPEXrcl https://t.co/LffBzFrWv9","dlvr.it",115,FALSE,FALSE,16,4,"en","https://twitter.com/ewnupdates/status/1408290504157011970","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"394","20433284","1408290494401028097",2021-06-25 05:06:33,"ewnupdates","Politicians, scientists beg Gauteng residents to help curb rising COVID-19 cases | @Vee_Makhoali https://t.co/qCo1ASJaBg https://t.co/1pABfnjwoj","dlvr.it",120,FALSE,FALSE,5,0,"en","https://twitter.com/ewnupdates/status/1408290494401028097","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"395","20433284","1408283322808111105",2021-06-25 04:38:03,"ewnupdates","SA records 16,078 new COVID infections &amp; 148 fatalities https://t.co/ijdAz2GSbn https://t.co/8gHkyM58N3","dlvr.it",83,FALSE,FALSE,9,6,"en","https://twitter.com/ewnupdates/status/1408283322808111105","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"396","20433284","1408278822802370562",2021-06-25 04:20:10,"ewnupdates","TRENDING ON EWN: Ace Magashule wants the full bench of the High Court to test the constitutionality of the ANC’s 2017 step-aside resolution along with Rule 25.70, which was used to place him on temporary suspension.
https://t.co/tEtUozr1yJ","Twitter Web App",239,FALSE,FALSE,4,1,"en","https://twitter.com/ewnupdates/status/1408278822802370562","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"397","20433284","1408277409367937028",2021-06-25 04:14:33,"ewnupdates","Brazil judge annuls all of Moro's cases against ex-president Lula https://t.co/FoA6fZy0FR https://t.co/3t3LGnc716","dlvr.it",89,FALSE,FALSE,11,10,"en","https://twitter.com/ewnupdates/status/1408277409367937028","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"398","20433284","1408271878238601216",2021-06-25 03:52:34,"ewnupdates","Evergreen Taylor to bat on after Test championship win https://t.co/GqJi5kHS1N https://t.co/Flqy0JYF0T","dlvr.it",78,FALSE,FALSE,3,1,"en","https://twitter.com/ewnupdates/status/1408271878238601216","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"399","20433284","1408269861881401344",2021-06-25 03:44:34,"ewnupdates","Crews comb rubble of collapsed Florida condo, 99 unaccounted for https://t.co/WEriY7lHz5 https://t.co/nhFrFpqftz","dlvr.it",88,FALSE,FALSE,2,2,"en","https://twitter.com/ewnupdates/status/1408269861881401344","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"400","20433284","1408267986096443394",2021-06-25 03:37:06,"ewnupdates","Habana tells Lions to beware emotionally-driven Springboks https://t.co/oFSHpf15Hg https://t.co/bQ88RgzTW7","dlvr.it",82,FALSE,FALSE,12,3,"en","https://twitter.com/ewnupdates/status/1408267986096443394","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"401","20433284","1408267975979794435",2021-06-25 03:37:04,"ewnupdates","Lockdown ordered in central Sydney areas hit by COVID surge https://t.co/suyNXTewQt https://t.co/aqdpmp62Ud","dlvr.it",83,FALSE,FALSE,2,2,"en","https://twitter.com/ewnupdates/status/1408267975979794435","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"402","20433284","1408168050973548544",2021-06-24 21:00:00,"ewnupdates","Sheik Aboo Muhammed Zakkariyah was arrested in May 2018 at Cape Town International Airport after customs officials found nearly R2 million in cash hidden inside his luggage. He was to fly to Dubai.
https://t.co/k6tCWHLSre","TweetDeck",221,FALSE,FALSE,12,2,"en","https://twitter.com/ewnupdates/status/1408168050973548544","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
"403","20433284","1408152954868097027",2021-06-24 20:00:01,"ewnupdates","The hospital, like many other medical facilities in the country, is under severe pressure, especially with rising COVID-19 cases, and relies heavily on oxygen for patient treatment.
https://t.co/s1JmZXEXMc","TweetDeck",205,FALSE,FALSE,2,1,"en","https://twitter.com/ewnupdates/status/1408152954868097027","Eyewitness News","South Africa","INSIDE THE TRUTH","http://t.co/VduSFei9RB",FALSE,1294277,3658,2099,340053,274,2009-02-09 13:03:22,TRUE,"http://t.co/VduSFei9RB","http://www.ewn.co.za","https://pbs.twimg.com/profile_banners/20433284/1616077817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/528193258321498112/7LRNhYBc_normal.png"
