"","user_id","status_id","created_at","screen_name","text","source","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","lang","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","profile_banner_url","profile_background_url","profile_image_url"
"11","71594919","1410483292349030402",2021-07-01 06:19:57,"dailymaverick","The climate crisis isn't a disaster waiting in the wings, it's happening right now. What's the role of the private sector in assisting global change? At 12pm join Tiara Walters, Jillian Green &amp; David Renwick as they discuss. Register here:https://t.co/jyKVnBzNwu @AbsaSouthAfrica https://t.co/WvGNLHaglg","SocialNewsDesk",283,FALSE,FALSE,5,2,"en","https://twitter.com/dailymaverick/status/1410483292349030402","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"12","71594919","1410455732529532932",2021-07-01 04:30:26,"dailymaverick","BUSINESS MAVERICK OP-ED: Sub-Saharan Africa in grip of world’s fastest growth in Covid infections and slowest vaccination roll-outs https://t.co/Ea24w9YGoV","SocialNewsDesk",155,FALSE,FALSE,2,2,"en","https://twitter.com/dailymaverick/status/1410455732529532932","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"13","71594919","1410453234871853058",2021-07-01 04:20:30,"dailymaverick","Business Maverick: Exxon CEO Apologizes for Lobbyist’s Comments in Leaked Video https://t.co/fkbK5YA5rZ","SocialNewsDesk",103,FALSE,FALSE,2,1,"en","https://twitter.com/dailymaverick/status/1410453234871853058","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"14","71594919","1410450717412835330",2021-07-01 04:10:30,"dailymaverick","Business Maverick: An NFT of the World Wide Web Source Code Sold for $5.4 Million https://t.co/jp6WWxLJpW","SocialNewsDesk",105,FALSE,FALSE,3,1,"en","https://twitter.com/dailymaverick/status/1410450717412835330","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"15","71594919","1410448207914622978",2021-07-01 04:00:32,"dailymaverick","MAVERICK CITIZEN: New efforts to protect us from ‘forever chemicals’ won’t work unless the companies that use and produce them come forward (Part Four) https://t.co/6oSq0ocRWf","SocialNewsDesk",175,FALSE,FALSE,3,0,"en","https://twitter.com/dailymaverick/status/1410448207914622978","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"16","71594919","1410445678594174977",2021-07-01 03:50:29,"dailymaverick","Business Maverick: Didi Gains 1% After Second-Biggest U.S. IPO by Chinese Firm https://t.co/vjEtp8zPRV","SocialNewsDesk",102,FALSE,FALSE,2,0,"en","https://twitter.com/dailymaverick/status/1410445678594174977","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"17","71594919","1410443118361681925",2021-07-01 03:40:18,"dailymaverick","Business Maverick: Trump Organization, CFO to Be Charged Thursday in Vance Probe https://t.co/5CAbggbZvi","SocialNewsDesk",104,FALSE,FALSE,2,0,"en","https://twitter.com/dailymaverick/status/1410443118361681925","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"18","71594919","1410440613246427136",2021-07-01 03:30:21,"dailymaverick","OUR BURNING PLANET: ‘Wonder herbicide’ glyphosate can damage wild plants for years — with a feared knock-on effect on insects https://t.co/QoSvZfIZmO","SocialNewsDesk",149,FALSE,FALSE,4,4,"en","https://twitter.com/dailymaverick/status/1410440613246427136","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"19","71594919","1410438105698549760",2021-07-01 03:20:23,"dailymaverick","BUSINESS MAVERICK: Annual results: Positive headline earnings signal a step change in Aveng’s performance https://t.co/8wUj9AJd0z","SocialNewsDesk",129,FALSE,FALSE,2,0,"en","https://twitter.com/dailymaverick/status/1410438105698549760","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"20","71594919","1410435620732813316",2021-07-01 03:10:31,"dailymaverick","BUSINESS MAVERICK: TransUnion Insights Report: Covid-19 uncertainty and hardship dent the consumer credit market https://t.co/nJQxadWnPe","SocialNewsDesk",136,FALSE,FALSE,5,0,"en","https://twitter.com/dailymaverick/status/1410435620732813316","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
